Date,SPY,XLK,XLY,XLV,XLF,XLI,XLP,XLU,XLC,XLRE,XLB,XLE
2019-09-23,287.6238098144531,78.2281494140625,117.76741790771484,86.58271026611328,27.100820541381836,75.3642349243164,58.647274017333984,61.51539611816406,48.65892791748047,37.1961669921875,55.91867446899414,53.19435119628906
2019-09-30,286.6014709472656,79.0723648071289,117.3245620727539,87.35811614990234,26.511882781982422,73.5073471069336,58.915950775146484,61.581947326660156,48.79719161987305,37.30030822753906,54.562129974365234,51.18717956542969
2019-10-07,288.4806213378906,80.07365417480469,118.67278289794922,87.17395782470703,26.695323944091797,74.66426086425781,58.37860870361328,60.77379608154297,49.14284896850586,37.139366149902344,55.569847106933594,51.64213943481445
2019-10-14,290.12615966796875,79.4257583618164,120.22766876220703,88.93798828125,27.139442443847656,74.80036163330078,58.282649993896484,60.678714752197266,49.676151275634766,37.78312683105469,55.72488021850586,50.87495422363281
2019-10-21,293.6606140136719,81.39888763427734,119.13532257080078,89.228759765625,27.651140213012695,76.41419982910156,58.618492126464844,61.001983642578125,49.695899963378906,37.38550567626953,56.45159912109375,53.096214294433594
2019-10-28,298.0811462402344,83.11677551269531,119.71593475341797,91.95233154296875,28.114566802978516,77.98915100097656,58.67606735229492,60.9354248046875,50.318092346191406,37.139366149902344,57.178321838378906,52.882118225097656
2019-11-04,300.80743408203125,84.54017639160156,119.4108657836914,92.20433807373047,28.809707641601562,79.486328125,58.301841735839844,58.710601806640625,50.89089584350586,35.766632080078125,58.30231475830078,54.13994216918945
2019-11-11,303.5823669433594,85.63963317871094,119.44039154052734,94.46267700195312,28.722814559936523,80.02102661132812,58.848785400390625,59.7564582824707,51.345191955566406,36.49560546875,58.48641586303711,53.59578323364258
2019-11-18,302.77423095703125,85.0015640258789,118.39724731445312,95.23808288574219,28.886945724487305,79.39881896972656,58.81999969482422,59.899078369140625,51.394569396972656,36.08851623535156,57.48838806152344,53.37276077270508
2019-11-25,306.0360107421875,86.54277801513672,120.50321197509766,96.43025207519531,29.109006881713867,79.75853729248047,59.491676330566406,59.94660949707031,51.908119201660156,36.59027099609375,58.176353454589844,52.53421401977539
2019-12-02,306.5812683105469,86.15010070800781,119.80450439453125,97.32196807861328,29.311752319335938,78.85440826416016,60.13457107543945,60.0987434387207,52.10564041137695,36.467201232910156,58.2344856262207,53.274635314941406
2019-12-09,308.966796875,87.8483657836914,121.21176147460938,97.7774887084961,29.649667739868164,79.43770599365234,60.24011993408203,60.25086212158203,51.908119201660156,35.586761474609375,58.563934326171875,53.80095291137695
2019-12-16,312.28704833984375,89.28158569335938,122.56983184814453,99.54153442382812,29.620704650878906,79.17522430419922,60.54717254638672,61.41081237792969,53.26112747192383,36.20212936401367,58.99028015136719,54.73763656616211
2019-12-23,315.906494140625,90.51831817626953,124.45494079589844,100.18702697753906,29.85883140563965,80.01824188232422,61.18825149536133,61.689205169677734,53.535396575927734,36.7779655456543,59.58828353881836,55.55995559692383
2019-12-30,315.4662170410156,90.94180297851562,124.23773956298828,98.53248596191406,29.83942413330078,80.94641876220703,60.34661102294922,61.26759719848633,53.357242584228516,36.84495544433594,58.1852912902832,54.40696334838867
2020-01-06,318.69512939453125,92.92137145996094,124.74127197265625,100.7022933959961,29.78120231628418,80.84872436523438,60.61748504638672,61.7083740234375,54.59442901611328,36.978939056396484,58.048892974853516,55.48666763305664
2020-01-13,324.80078125,95.64942932128906,126.37039947509766,102.3578109741211,30.111135482788086,82.47057342529297,61.73966979980469,63.9697380065918,56.09884262084961,37.88809585571289,59.56879806518555,54.84654235839844
2020-01-20,321.689208984375,95.9547348022461,124.35620880126953,100.36922454833984,29.490083694458008,81.63034057617188,61.51715850830078,65.50286102294922,55.118988037109375,38.270904541015625,58.20478057861328,52.527252197265625
2020-01-27,314.8008728027344,93.88654327392578,123.73418426513672,97.11697387695312,29.072816848754883,79.24639129638672,61.12053298950195,66.09695434570312,53.357242584228516,37.543575286865234,56.14900588989258,49.577117919921875
2020-02-03,325.04534912109375,98.1805191040039,126.68634796142578,100.93738555908203,30.0043888092041,81.72803497314453,62.16532516479492,65.72325134277344,55.28725051879883,38.223052978515625,58.54578399658203,50.07807922363281
2020-02-10,330.3290710449219,100.41615295410156,130.02357482910156,101.8092269897461,30.246986389160156,82.6952896118164,62.67804718017578,67.44802856445312,56.356170654296875,40.079654693603516,58.954986572265625,50.63471603393555
2020-02-17,326.2978210449219,97.93431091308594,128.6511688232422,101.31942749023438,29.85883140563965,81.66941833496094,62.5426139831543,67.39051818847656,55.54458236694336,40.127506256103516,58.789363861083984,50.22651672363281
2020-02-24,289.87939453125,87.03192901611328,114.3642807006836,90.7202377319336,25.802610397338867,71.40090942382812,56.09971237182617,59.58115768432617,50.23954391479492,35.20846939086914,51.36518096923828,41.9976806640625
2020-03-02,291.0535583496094,87.5637435913086,113.19920349121094,95.16759490966797,24.793405532836914,70.78536987304688,59.533992767333984,64.30510711669922,49.30917739868164,36.84495544433594,52.154361724853516,39.42790603637695
2020-03-09,263.51959228515625,82.91522216796875,101.00550079345703,88.81002044677734,22.367435455322266,61.49387741088867,54.76469039916992,55.2596549987793,45.71639633178711,33.79208755493164,45.31476593017578,29.863161087036133
2020-03-16,223.87229919433594,70.33856201171875,86.69883728027344,77.47610473632812,18.35003089904785,50.21902084350586,48.75711441040039,45.82133865356445,39.807613372802734,25.992443084716797,39.634586334228516,23.99072265625
2020-03-23,249.42013549804688,77.40000915527344,96.80926513671875,83.25572204589844,20.387847900390625,57.53692626953125,51.76573944091797,53.35282516479492,42.32156753540039,29.868337631225586,43.12258529663086,26.28217887878418
2020-03-30,244.272705078125,76.34886932373047,91.68334197998047,85.42176818847656,19.220022201538086,55.472896575927734,53.85242462158203,50.122230529785156,41.83536148071289,28.25055694580078,41.79237365722656,28.29300308227539
2020-04-06,273.80902099609375,84.34806823730469,105.84112548828125,93.34577941894531,22.88004493713379,62.247013092041016,56.55720520019531,58.871124267578125,46.22236633300781,34.257415771484375,50.433319091796875,32.162784576416016
2020-04-13,282.11578369140625,88.36748504638672,112.04198455810547,99.2026596069336,21.91121482849121,62.12885284423828,58.86308288574219,58.58078384399414,48.04862976074219,33.302879333496094,49.29557800292969,32.200721740722656
2020-04-20,278.5037536621094,87.74378204345703,111.3673324584961,98.72032165527344,21.275117874145508,60.62240219116211,57.12151336669922,56.441951751708984,48.2967643737793,31.895172119140625,48.903255462646484,32.83619689941406
2020-04-27,278.3265686035156,88.0110855102539,111.3573989868164,96.298828125,21.588274002075195,61.3116340637207,56.06100082397461,54.08052444458008,49.20989990234375,31.702333450317383,49.815406799316406,34.0028190612793
2020-05-04,287.82427978515625,93.83228302001953,116.33793640136719,97.85409545898438,21.813356399536133,62.138702392578125,56.54747772216797,54.35150909423828,51.47288131713867,32.155494689941406,51.47298049926758,36.78185272216797
2020-05-11,281.76153564453125,92.53538513183594,114.57193756103516,98.84828186035156,20.599870681762695,58.54487609863281,55.83723068237305,53.04498291015625,50.867431640625,29.870384216308594,49.89387512207031,34.1356086730957
2020-05-18,290.7769470214844,95.52517700195312,120.2767105102539,98.0608139038086,21.45126724243164,62.85746765136719,55.91506576538086,54.66120529174805,53.3090705871582,31.528779983520508,51.914344787597656,36.497310638427734
2020-05-25,299.51678466796875,96.99039459228516,123.21343994140625,101.39775085449219,22.909406661987305,66.6285171508789,57.627445220947266,57.7678337097168,53.616756439208984,33.408935546875,54.38599395751953,36.762882232666016
2020-06-01,314.2996520996094,100.39599609375,130.21791076660156,101.59461975097656,25.678890228271484,73.6389389038086,58.785247802734375,59.21952819824219,55.09562683105469,35.72297668457031,58.68194580078125,42.52960968017578
2020-06-08,299.40850830078125,98.41598510742188,124.35438537597656,96.07242584228516,23.320425033569336,67.76082611083984,56.54747772216797,56.780677795410156,53.716007232666016,34.26706314086914,53.98386001586914,37.76826477050781
2020-06-15,303.7685852050781,101.21768951416016,126.37834930419922,99.1731185913086,23.467214584350586,68.16451263427734,58.006893157958984,55.63867950439453,55.12540817260742,34.083866119384766,55.101985931396484,37.53114700317383
2020-06-22,296.6137390136719,100.52469635009766,122.77690124511719,95.98383331298828,22.09715461730957,65.12206268310547,55.584266662597656,53.40306854248047,52.07832336425781,32.521888732910156,53.44441223144531,34.628814697265625
2020-06-29,308.6542053222656,104.5046157836914,128.79087829589844,100.43347930908203,22.622207641601562,68.21989440917969,57.8411865234375,56.50331115722656,54.898651123046875,34.62796401977539,56.736114501953125,35.870208740234375
2020-07-06,313.9528503417969,107.294189453125,132.5697784423828,99.55369567871094,23.104787826538086,67.26058197021484,59.11587142944336,56.376441955566406,57.385005950927734,34.00613784790039,57.18977355957031,34.14105987548828
2020-07-13,318.0355224609375,106.05326843261719,133.0968475341797,104.67423248291016,23.587369918823242,71.20661926269531,60.39054870605469,58.75758361816406,57.09658432006836,34.025569915771484,60.31602478027344,35.24578857421875
2020-07-20,317.2051696777344,104.43511962890625,134.78738403320312,103.89329528808594,23.902524948120117,71.04837799072266,60.92003631591797,58.82589340209961,56.53963851928711,33.81181335449219,60.62174987792969,36.033512115478516
2020-07-27,322.7805480957031,109.6270980834961,136.23928833007812,104.31836700439453,23.66615867614746,70.9395980834961,61.47893524169922,59.36262893676758,57.81265640258789,35.23035430908203,59.527069091796875,34.61177062988281
2020-08-03,330.7384033203125,112.91303253173828,139.60052490234375,105.18826293945312,24.46389389038086,74.3021240234375,62.27315902709961,60.00670623779297,59.60282897949219,35.46354293823242,60.858436584472656,35.71650314331055
2020-08-10,332.98236083984375,113.05201721191406,142.7926788330078,105.57378387451172,24.79874610900879,76.67567443847656,62.91050338745117,58.92348098754883,59.50337600708008,34.841712951660156,61.76573944091797,36.686744689941406
2020-08-17,335.5921325683594,117.0824966430664,145.36831665039062,105.59355163574219,23.941917419433594,75.60758209228516,63.04777908325195,57.98664093017578,60.41835403442383,34.88058090209961,61.03594970703125,34.61177062988281
2020-08-24,346.5650329589844,122.2645492553711,149.69415283203125,106.75999450683594,24.976022720336914,77.92179870605469,64.48914337158203,57.645084381103516,63.2130126953125,35.53155517578125,63.087249755859375,35.00563049316406
2020-08-31,338.646728515625,117.26119232177734,146.34288024902344,104.48639678955078,24.907081604003906,76.98226165771484,64.26362609863281,57.93784713745117,61.442726135253906,35.22064208984375,63.55076217651367,33.497432708740234
2020-09-07,330.23419189453125,112.13871002197266,145.25894165039062,103.38914489746094,24.335861206054688,76.75479125976562,63.390960693359375,57.508460998535156,59.45364761352539,34.54051971435547,64.17207336425781,31.335994720458984
2020-09-14,326.86328125,110.94743347167969,143.09103393554688,104.3282470703125,24.306316375732422,77.91191101074219,62.44965744018555,57.10834884643555,58.41932678222656,34.58909606933594,64.81310272216797,32.28702926635742
2020-09-21,326.2660827636719,113.11157989501953,143.12086486816406,101.8371810913086,23.134334564208984,75.64713287353516,61.812313079833984,57.30352783203125,58.20052719116211,33.68550109863281,61.59808349609375,28.992042541503906
2020-09-28,331.3377990722656,114.35704803466797,147.76095581054688,103.37351989746094,24.063697814941406,77.05310821533203,63.22591781616211,59.73536682128906,58.86183547973633,35.60858154296875,62.720436096191406,28.6195125579834
2020-10-05,344.2502746582031,119.57047271728516,152.86337280273438,107.54179382324219,24.98465347290039,80.13087463378906,64.84355163574219,62.48147964477539,60.1275749206543,36.09730529785156,65.90104675292969,30.064647674560547
2020-10-12,344.6869812011719,120.50570678710938,152.32522583007812,107.10511779785156,24.746990203857422,81.01448059082031,65.26769256591797,62.99330139160156,60.57606506347656,35.295799255371094,65.66323852539062,29.47878074645996
2020-10-19,343.18829345703125,117.83930206298828,152.46473693847656,107.00587463378906,25.00446128845215,80.58757019042969,64.49832916259766,63.731502532958984,61.90160369873047,34.826622009277344,65.39572143554688,29.674068450927734
2020-10-26,324.0924987792969,110.29773712158203,142.47914123535156,100.89238739013672,23.627979278564453,75.32559967041016,61.4110107421875,61.39878463745117,59.001365661621094,33.3799934387207,62.60153579711914,28.043411254882812
2020-11-02,347.53546142578125,120.96337127685547,152.2355194091797,109.09001922607422,24.7172794342041,80.75634002685547,64.20242309570312,63.121253967285156,63.48626708984375,34.826622009277344,67.37740325927734,28.248464584350586
2020-11-09,355.41595458984375,120.58529663085938,152.9231719970703,111.2734146118164,26.767152786254883,85.14463806152344,66.60914611816406,65.05042266845703,63.89488983154297,36.66422653198242,68.37815856933594,33.081851959228516
2020-11-16,352.6667175292969,119.50082397460938,153.162353515625,107.97848510742188,26.915693283081055,86.0381851196289,65.59319305419922,62.5405387878418,63.6656608581543,36.10708236694336,69.12129211425781,34.96638488769531
2020-11-23,360.9442138671875,122.03789520263672,157.67678833007812,108.6136474609375,28.193147659301758,88.18267822265625,66.00746154785156,62.75707244873047,65.4097900390625,35.98979187011719,71.05343627929688,37.99335479736328
